,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
322,322,36537,Cyclone,2008/3/8,0,0,0,0,0,0,0,0.0,0
323,323,100946,Cyclone,1982/1/31,0,0,0,0,0,0,0,0.0,0
324,324,36617,Cyclone,2008/3/7,0,0,0,0,1045,0,0,0.0,0
325,325,100914,Cyclone,1994/3/19,0,0,0,0,0,0,0,0.0,0
326,326,36192,Cyclone,2008/3/8,0,2,0,1210,0,0,0,0.0,0
327,327,100733,Drought,1992/0/0,0,0,0,0,22400,0,0,0.0,0
328,328,100909,Cyclone,1981/12/17,0,0,0,0,0,0,0,0.0,0
329,329,100491,CHEIAS,1996/2/13,1,0,0,0,55,0,0,0.0,0
330,330,100459,Storm,1997/12/3,0,0,0,0,0,0,0,0.0,0
331,331,100694,Cyclone,1988/2/23,0,0,0,0,0,0,0,0.0,0
332,332,36183,Cyclone,2008/3/8,0,0,0,0,0,0,0,0.0,0
333,333,100492,Flood,1998/0/0,0,0,0,0,0,0,0,0.0,0
