,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
0,0,2302,Forest Fire,2010/0/0,0,0,0,0,0,0,0,0.0,529930000.0
1,1,2300,Flood,2010/4/17,0,0,0,0,38,0,0,0.0,12270000.0
2,2,2299,Fire,2010/7/7,0,0,0,0,7,0,0,0.0,30000000.0
3,3,2298,Rain,2010/8/4,0,0,0,0,11,0,0,0.0,4700000.0
4,4,2297,Fire,2010/3/26,0,0,0,0,4,0,0,0.0,8227000.0
5,5,2295,Fire,2010/2/16,0,0,0,0,14,0,0,0.0,37000000.0
6,6,2296,Fire,2010/2/1,0,0,0,0,11,0,0,0.0,24216000.0
7,7,2295,Flood,2010/2/16,0,0,0,0,14,0,0,0.0,37000000.0
8,8,2294,ພະຍູ,2010/5/8,0,0,0,0,36,0,0,0.0,14329000.0
9,9,2293,Flood,2011/11/20,0,0,0,0,4,0,0,0.0,5250000.0
10,10,2292,Fire,2010/3/20,0,0,0,0,8,0,0,0.0,7520000.0
11,11,2291,Fire,2010/3/25,0,0,0,0,6,0,0,0.0,10200000.0
12,12,2289,ພະຍູ,2011/4/11,0,0,0,0,15,0,0,0.0,26650000.0
13,13,2290,Fire,2011/4/15,0,0,0,0,8,0,0,0.0,7500000.0
14,14,2289,ພະຍູ,2011/4/11,0,0,0,0,15,0,0,0.0,26650000.0
15,15,2288,Fire,2011/5/12,0,0,0,0,5,0,0,0.0,16500000.0
16,16,2286,Fire,2011/7/6,0,0,0,0,3,0,0,0.0,3300600.0
17,17,2286,Fire,2011/7/6,0,0,0,0,3,0,0,0.0,3300600.0
18,18,2285,Fire,2011/3/28,0,0,0,0,23,0,0,0.0,12014000.0
19,19,2284,Fire,2011/3/6,0,0,0,0,8,0,0,0.0,3750000.0
20,20,2283,Fire,2011/3/24,0,0,0,0,4,0,0,0.0,7087000.0
21,21,2281,Fire,2011/3/23,0,0,0,0,23,0,0,0.0,29550000.0
22,22,2281,Flood,2011/3/23,0,0,0,0,23,0,0,0.0,29550000.0
23,23,2279,Fire,2011/5/31,0,0,0,0,7,0,0,0.0,105588400.0
24,24,2278,Fire,2011/5/28,0,0,0,0,11,0,0,0.0,10233000.0
25,25,2278,Fire,2011/5/28,0,0,0,0,7,0,0,0.0,10233000.0
26,26,2277,Fire,2011/5/11,0,0,0,0,16,0,0,0.0,76256000.0
27,27,2275,Fire,2011/7/23,0,0,0,0,6,0,0,0.0,2755000.0
28,28,2276,Fire,2012/9/1,0,0,0,0,6,0,0,0.0,459099000.0
29,29,2275,Fire,2011/7/23,0,0,0,0,6,0,0,0.0,2755000.0
30,30,2274,Fire,2011/5/15,0,0,0,0,8,0,0,0.0,19500000.0
31,31,2273,Forest Flood,2011/8/8,0,0,0,0,92,0,0,0.0,125084000.0
32,32,2272,Fire,2011/8/30,0,0,0,0,4,0,0,0.0,7161000.0
33,33,2272,Fire,2011/8/30,0,0,0,0,4,0,0,0.0,750000.0
34,34,2271,Fire,2011/11/22,0,0,0,0,23,0,0,0.0,79565000.0
35,35,2270,Flood,2011/4/16,0,0,0,0,5,0,0,0.0,15000000.0
36,36,2269,Fire,2011/4/13,0,0,0,0,9,0,0,0.0,23100000.0
37,37,2267,ພະຍູ,2011/4/22,0,0,0,0,0,0,0,0.0,55353981.0
38,38,2267,Flood,2011/4/22,0,0,0,0,0,0,0,0.0,55353981.0
39,39,2266,Flood,2011/4/15,0,0,0,0,7,0,0,0.0,14630000.0
40,40,2265,Fire,2011/4/24,0,0,0,0,9,0,0,0.0,3402000.0
41,41,2264,Flood,2011/2/25,0,0,0,0,16,0,0,0.0,10335000.0
42,42,2261,Fire,2011/3/26,0,0,0,0,9,0,0,0.0,1200000.0
43,43,2261,Flood,2011/3/26,0,0,0,0,9,0,0,0.0,1200000.0
44,44,2260,Fire,2011/4/1,0,0,0,0,27,0,0,0.0,23500000.0
45,45,2259,Fire,2011/4/2,0,0,0,0,8,0,0,0.0,9764000.0
46,46,2258,Fire,2011/2/28,0,0,0,0,8,0,0,0.0,18250000.0
47,47,2256,Fire,2012/9/1,0,0,0,0,8,0,0,0.0,87760000.0
48,48,2255,Flood,2011/3/23,0,0,0,0,12,0,0,0.0,25000000.0
49,49,2254,Fire,2011/3/8,0,0,0,0,7,0,0,0.0,13530000.0
50,50,2252,Flood,2011/4/15,0,0,0,0,9,0,0,0.0,16604000.0
51,51,2251,Fire,2011/3/7,0,0,0,0,5,0,0,0.0,3500000.0
52,52,2250,Fire,2011/10/15,0,0,0,0,7,0,0,0.0,13020000.0
53,53,2249,Fire,2011/5/10,0,0,0,0,5,0,0,0.0,1500000.0
54,54,2248,Fire,2011/5/3,0,0,0,0,0,0,0,0.0,18700000.0
55,55,2247,Flood,2011/3/12,0,0,0,0,7,0,0,0.0,38700000.0
56,56,2246,Flood,2011/4/25,0,0,0,0,8,0,0,0.0,14300000.0
57,57,2245,Flood,2011/4/5,0,0,0,0,5,0,0,0.0,16500000.0
58,58,2244,Fire,2011/3/29,0,0,0,0,10,0,0,0.0,8500000.0
59,59,2243,Fire,2011/2/6,0,0,0,0,4,0,0,0.0,7390000.0
60,60,2242,Fire,2011/4/21,0,0,0,0,5,0,0,0.0,2640000.0
61,61,2241,ພະຍູ,2011/3/9,0,0,0,0,6,0,0,0.0,25780000.0
62,62,2240,Fire,2011/5/14,0,0,0,0,7,0,0,0.0,7930000.0
63,63,2239,Fire,2011/2/15,0,0,0,0,5,0,0,0.0,2940000.0
64,64,2238,ພະຍູ,2011/4/16,0,0,0,0,6,0,0,0.0,56970000.0
65,65,2237,ພະຍູ,2011/4/16,0,0,0,0,3,0,0,0.0,4405000.0
66,66,2236,ພະຍູ,2011/4/16,0,0,0,0,10,0,0,0.0,8975000.0
67,67,2235,ພະຍູ,2011/5/5,0,0,0,0,429,0,0,0.0,7430000.0
68,68,2234,Flood,2011/5/4,0,0,0,0,5,0,0,0.0,38090000.0
69,69,2233,Fire,2011/3/10,0,0,0,0,6,0,0,0.0,20400000.0
70,70,2233,Fire,2011/3/10,0,0,0,0,6,0,0,0.0,20400000.0
71,71,2232,Fire,2012/9/1,0,0,0,0,0,0,0,0.0,0.0
72,72,2231,Fire,2011/1/7,0,0,0,0,6,0,0,0.0,36675000.0
73,73,2230,Fire,2011/2/28,0,0,0,0,8,0,0,0.0,46220000.0
74,74,2229,Fire,2011/5/4,0,0,0,0,4,0,0,0.0,5457000.0
75,75,2228,Fire,2011/4/17,0,0,0,0,18,0,0,0.0,35810000.0
76,76,2227,Fire,2010/4/30,0,0,0,0,6,0,0,0.0,21010000.0
77,77,2226,Fire,2010/1/4,0,0,0,0,7,0,0,0.0,9975500.0
78,78,2225,Fire,2010/2/18,0,0,0,0,1,0,0,0.0,7290000.0
79,79,2224,Fire,2010/11/22,0,0,0,0,5,0,0,0.0,76221000.0
80,80,2222,Rain,2009/9/18,0,0,0,0,11,0,0,0.0,22149000.0
81,81,2221,Fire,2009/9/3,0,0,0,0,4,0,0,0.0,10000000.0
82,82,2220,Fire,2009/9/2,0,0,0,0,6,0,0,0.0,4380000.0
83,83,2219,Flood,2009/8/2,0,0,0,0,5,0,0,0.0,4000000.0
84,84,2218,Fire,2009/8/31,0,0,0,0,4,0,0,0.0,9953000.0
85,85,2217,Fire,2009/9/17,0,0,0,0,7,0,0,0.0,4500000.0
86,86,2216,Fire,2009/8/1,0,0,0,0,6,0,0,0.0,6369000.0
87,87,2215,Fire,2009/9/1,0,0,0,0,3,0,0,0.0,8500000.0
88,88,2214,Fire,2010/2/5,0,0,0,0,0,0,0,0.0,3200000.0
89,89,2213,Fire,2009/9/29,0,0,0,0,0,0,0,0.0,4190000.0
90,90,2212,Fire,2009/7/15,0,0,0,0,5,0,0,0.0,6500000.0
91,91,2211,Fire,2009/7/2,0,0,0,0,3,0,0,0.0,14630000.0
92,92,2210,Fire,2009/5/17,0,0,0,0,12,0,0,0.0,54700000.0
93,93,2210,Fire,2009/5/17,0,0,0,0,12,0,0,0.0,54700000.0
94,94,2209,Flood,2009/6/23,0,0,0,0,10,0,0,0.0,100000000.0
95,95,2208,Flood,2009/4/19,0,0,0,0,11,0,0,0.0,30700000.0
96,96,2207,Fire,2009/5/8,0,0,0,0,8,0,0,0.0,14390000.0
97,97,2206,Fire,2009/1/9,0,0,0,0,6,0,0,0.0,2500000.0
98,98,2205,Fire,2009/3/21,0,0,0,0,5,0,0,0.0,22500000.0
99,99,2204,Fire,2009/2/29,0,0,0,0,7,0,0,0.0,18400000.0
100,100,2203,Fire,2009/5/4,0,0,0,0,8,0,0,0.0,65920000.0
101,101,2202,Fire,2012/8/30,0,0,0,0,3,0,0,0.0,6070000.0
102,102,2201,Fire,2009/6/4,0,0,0,0,5,0,0,0.0,13000000.0
103,103,2200,Fire,2009/5/23,0,0,0,0,17,0,0,0.0,3300000.0
104,104,2199,Fire,2009/3/23,0,0,0,0,8,0,0,0.0,2000000.0
105,105,2198,Fire,2009/3/10,0,0,0,0,7,0,0,0.0,645000.0
106,106,2197,Fire,2009/2/22,0,0,0,0,3,0,0,0.0,9500000.0
107,107,2196,Fire,2009/3/9,0,0,0,0,25,0,0,0.0,39722000.0
108,108,2195,Fire,2009/3/16,0,0,0,0,6,0,0,0.0,1610000.0
109,109,2194,Fire,2009/4/20,0,0,0,0,4,0,0,0.0,9800000.0
110,110,2193,Fire,2009/3/11,0,0,0,0,17,0,0,0.0,74660000.0
111,111,2192,Fire,2009/3/17,0,0,0,0,4,0,0,0.0,15342537.0
112,112,2189,Fire,2012/8/29,0,0,0,0,7,0,0,0.0,565000.0
113,113,2188,Fire,2008/1/9,0,0,0,0,11,0,0,0.0,13000000.0
114,114,2187,Fire,2008/7/15,0,0,0,0,15,0,0,0.0,12000000.0
115,115,2186,ພະຍູ,2012/5/0,0,0,0,0,37,0,0,0.0,4000000.0
116,116,2185,Fire,2012/1/24,0,0,0,0,12,0,0,0.0,5000000.0
117,117,2184,Fire,2008/4/28,0,0,0,0,6,0,0,0.0,3380000.0
118,118,2183,ພະຍູ,2007/12/3,0,0,0,0,16,0,0,0.0,55270000.0
119,119,2182,ພະຍູ,2008/8/14,0,0,0,0,38,0,0,0.0,20130000.0
120,120,2181,ພະຍູ,2008/3/15,0,0,0,0,167,0,0,0.0,153858000.0
121,121,2180,Flood,2012/8/6,0,0,0,0,0,0,0,0.0,0.0
122,122,2179,Flood,2008/8/6,0,0,0,0,24,0,0,0.0,0.0
123,123,2178,Flood,2008/8/6,0,0,0,0,167,0,0,0.0,0.0
124,124,2177,Flood,2008/8/5,0,0,0,0,176,0,0,0.0,0.0
125,125,2176,Flood,2008/8/6,0,0,0,0,176,0,0,0.0,0.0
126,126,2174,Flood,2008/8/16,0,0,0,0,5681,0,0,0.0,0.0
127,127,2174,Flood,2008/8/16,0,0,0,0,5681,0,0,0.0,0.0
128,128,2172,Fire,2012/8/29,0,3,0,0,57,0,0,0.0,32800000.0
129,129,2171,Flood,2008/4/3,0,0,0,0,53,0,0,0.0,15339000.0
130,130,2170,Fire,2008/3/17,0,0,0,0,1,0,0,0.0,4924000.0
131,131,2168,Flood,2008/3/16,0,0,0,0,11,0,0,0.0,650000.0
132,132,2167,Flood,2008/4/19,0,0,0,0,133,0,0,0.0,31648000.0
133,133,2166,Fire,2006/10/16,0,0,0,0,5,0,0,0.0,6565000.0
134,134,2165,Fire,2008/12/2,0,0,0,0,6,0,0,0.0,25950000.0
135,135,2164,Fire,2006/2/5,0,0,0,0,5,0,0,0.0,4980000.0
136,136,2163,Fire,2006/11/15,0,0,0,0,6,0,0,0.0,27049000.0
137,137,2162,Fire,2006/8/28,0,0,0,0,7,0,0,0.0,9400000.0
138,138,2160,Fire,2006/7/2,0,0,0,0,20,0,0,0.0,24800000.0
139,139,2159,Fire,2006/11/21,0,0,0,0,163,0,0,0.0,93773000.0
140,140,2157,Fire,2006/11/8,0,0,0,0,9,0,0,0.0,8040000.0
141,141,2158,Fire,2006/11/16,0,0,0,0,7,0,0,0.0,27463000.0
142,142,2157,Fire,2006/11/8,0,0,0,0,9,0,0,0.0,8040000.0
143,143,2156,Fire,2006/8/4,0,0,0,0,12,0,0,0.0,3176000.0
144,144,2155,Fire,2006/8/5,0,0,0,0,5,0,0,0.0,0.0
145,145,2154,Fire,2006/8/20,0,0,0,0,10,0,0,0.0,2768000.0
146,146,2153,Fire,2006/8/28,0,0,0,0,10,0,0,0.0,4773000.0
147,147,2152,Flood,2006/9/29,0,0,0,0,8,0,0,0.0,7100000.0
148,148,2151,Fire,2006/8/17,0,0,0,0,8,0,0,0.0,3805000.0
149,149,2150,Fire,2006/8/27,0,0,0,0,7,0,0,0.0,1554000.0
150,150,2149,Fire,2006/6/3,0,0,0,0,9,0,0,0.0,319800.0
151,151,2148,Fire,2006/5/16,0,0,0,0,5,0,0,0.0,2328000.0
152,152,2147,Fire,2006/10/13,0,0,0,0,12,0,0,0.0,0.0
153,153,2146,Flood,2006/10/19,0,0,0,0,3,0,0,0.0,11863500.0
154,154,2145,Fire,2006/6/6,0,0,0,0,0,0,0,0.0,16750000.0
155,155,2144,Fire,2006/11/16,0,0,0,0,6,0,0,0.0,1462000.0
156,156,2143,Fire,2006/10/12,0,0,0,0,4,0,0,0.0,1798000.0
157,157,2142,Flood,2006/11/18,0,0,0,0,32,0,0,0.0,325150000.0
158,158,2141,Fire,2006/11/25,0,0,0,0,20,0,0,0.0,13739000.0
159,159,2140,ພະຍູ,2012/9/8,0,0,0,0,14,0,0,0.0,3595000.0
160,160,2139,Fire,2008/7/25,0,0,0,0,6,0,0,0.0,2738000.0
161,161,2138,Flood,2008/6/16,0,0,0,0,0,0,0,0.0,5240000.0
162,162,2137,ພະຍູ,2008/6/16,0,0,0,0,0,0,0,0.0,6812000.0
163,163,2136,Fire,2008/4/23,0,0,0,0,4,0,0,0.0,5065000.0
164,164,2135,Fire,2008/2/26,0,0,0,0,5,0,0,0.0,1545000.0
165,165,2134,Fire,2008/4/15,0,0,0,0,9,0,0,0.0,22965000.0
166,166,2133,Fire,2008/3/25,0,0,0,0,7,0,0,0.0,2758000.0
167,167,2132,Fire,2008/5/3,0,0,0,0,5,0,0,0.0,3225000.0
168,168,2131,Flood,2007/5/8,0,0,0,0,3,0,0,0.0,8400000.0
169,169,2130,Fire,2008/3/25,0,0,0,0,4,0,0,0.0,4550000.0
170,170,2129,Fire,2008/4/19,0,0,0,0,4,0,0,0.0,3762000.0
171,171,2128,Flood,2008/3/22,0,0,0,0,8,0,0,0.0,1104000.0
172,172,2127,ພະຍູ,2008/4/27,0,0,0,0,5,0,0,0.0,1014000.0
173,173,2126,ພະຍູ,2008/1/13,0,0,0,0,6,0,0,0.0,1408000.0
174,174,2125,Fire,2008/3/30,0,0,0,0,5,0,0,0.0,7180000.0
175,175,2124,Flood,2008/2/20,0,0,0,0,3,0,0,0.0,3155000.0
176,176,2123,Fire,2008/3/10,0,0,0,0,6,0,0,0.0,6968000.0
177,177,2122,Fire,2008/2/22,0,0,0,0,6,0,0,0.0,382500.0
178,178,2121,Fire,2007/4/26,0,0,0,0,7,0,0,0.0,9990000.0
179,179,2120,Fire,2008/1/7,0,0,0,0,3,0,0,0.0,724000.0
180,180,2116,ພະຍູ,2008/3/21,0,0,0,0,4,0,0,0.0,5055000.0
181,181,2114,ພະຍູ,2008/4/6,0,0,0,0,28,0,0,0.0,40252000.0
182,182,2115,Fire,2008/3/12,0,0,0,0,6,0,0,0.0,8640000.0
183,183,2114,Flood,2008/4/6,0,0,0,0,28,0,0,0.0,40252000.0
184,184,2113,Fire,2008/2/11,0,0,0,0,6,0,0,0.0,14750000.0
185,185,2112,Fire,2007/10/6,0,0,0,0,4,0,0,0.0,24050000.0
186,186,2108,Fire,2008/1/3,0,0,0,0,9,0,0,0.0,62800000.0
187,187,2110,Flood,2008/3/6,0,0,0,0,6,0,0,0.0,35700000.0
188,188,2109,Flood,2008/1/22,0,0,0,0,6,0,0,52300000.0,0.0
189,189,2108,Flood,2008/1/3,0,0,0,0,9,0,0,0.0,62800000.0
190,190,2107,Fire,2008/12/9,0,0,0,0,7,0,0,0.0,3680000.0
191,191,2106,Flood,2008/3/3,0,0,0,0,7,0,0,0.0,10200000.0
192,192,2105,Flood,2008/3/3,0,0,0,0,7,0,0,0.0,12000000.0
193,193,2104,Fire,2008/2/21,0,0,0,0,3,0,0,0.0,17840000.0
194,194,2102,Fire,2007/12/28,0,0,0,0,17,0,0,0.0,100550000.0
195,195,2103,Fire,2008/3/1,0,0,0,0,6,0,0,0.0,13500000.0
196,196,2102,Flood,2007/12/28,0,0,0,0,17,0,0,0.0,100550000.0
197,197,2098,Flood,2008/11/20,0,0,0,0,10,0,0,0.0,5000000.0
198,198,2097,Fire,2008/11/22,0,0,0,0,4,0,0,0.0,5000000.0
199,199,2096,Fire,2009/1/15,0,0,0,0,3,0,0,0.0,41050000.0
200,200,2096,Fire,2009/1/15,0,0,0,0,3,0,0,0.0,41050000.0
201,201,2095,Fire,2008/9/24,0,0,0,0,8,0,0,0.0,18000000.0
202,202,2093,Fire,2008/4/19,0,0,0,0,11,0,0,0.0,6500000.0
203,203,2093,Fire,2008/4/19,0,0,0,0,11,0,0,0.0,11000000.0
204,204,2092,Fire,2008/11/29,0,0,0,0,5,0,0,0.0,7500000.0
205,205,2090,Fire,2009/1/14,0,0,0,0,9,0,0,0.0,26000000.0
206,206,2089,Fire,2012/8/25,0,0,0,0,19,0,0,0.0,53119000.0
207,207,2088,Fire,2009/1/30,0,0,0,0,22,0,0,0.0,38972300.0
208,208,2086,Fire,2007/6/16,0,0,0,0,9,0,0,0.0,132810000.0
209,209,2085,Fire,2008/10/5,0,0,0,0,10,0,0,0.0,2539000.0
210,210,2083,Fire,2008/2/20,0,0,0,0,7,0,0,0.0,35288000.0
211,211,2082,Fire,2008/2/18,0,0,0,0,7,0,0,0.0,8200000.0
212,212,2081,Fire,2009/2/15,0,0,0,0,7,0,0,0.0,30684000.0
213,213,2080,Fire,2009/1/21,0,0,0,0,6,0,0,0.0,83240000.0
214,214,2079,Fire,2008/10/11,0,0,0,0,7,0,0,0.0,9710000.0
215,215,2078,Fire,2008/4/13,0,0,0,0,6,0,0,0.0,9844000.0
216,216,2077,Fire,2009/1/6,0,0,0,0,4,0,0,0.0,12500000.0
217,217,2076,Fire,2008/12/7,0,1,0,0,6,0,0,0.0,12728000.0
218,218,2076,Fire,2008/12/7,0,0,0,0,6,0,0,0.0,12728000.0
219,219,2075,Fire,2009/1/17,0,0,0,0,8,0,0,0.0,31995000.0
220,220,2074,Fire,2000/11/12,0,0,0,0,5,0,0,0.0,25829750.0
221,221,2073,Fire,2008/4/28,0,0,0,0,4,0,0,0.0,4614000.0
222,222,2071,Fire,2008/4/25,0,0,0,0,10,0,0,0.0,1167000.0
223,223,2070,Fire,2008/4/25,0,0,0,0,6,0,0,0.0,4500000.0
224,224,2069,Fire,2008/4/27,0,0,0,0,4,0,0,0.0,4614600.0
225,225,2068,Fire,2008/3/8,0,0,0,0,7,0,0,0.0,5000000.0
226,226,2067,Fire,2008/5/27,0,0,0,0,8,0,0,0.0,1938000.0
227,227,2066,Fire,2008/1/15,0,0,0,0,11,0,0,0.0,23620000.0
228,228,2065,Fire,2008/5/17,0,0,0,0,4,0,0,0.0,6030000.0
229,229,2064,Fire,2008/9/8,0,0,0,0,7,0,0,0.0,8770000.0
230,230,2063,Fire,2008/3/10,0,0,0,0,6,0,0,0.0,6805000.0
231,231,2062,Flood,2008/7/25,0,0,0,0,5,0,0,0.0,23200000.0
232,232,2061,Flood,2008/7/12,0,0,0,0,4,0,0,0.0,8790000.0
233,233,2060,Fire,2008/8/25,0,0,0,0,6,0,0,0.0,13465000.0
234,234,2059,Fire,2008/1/20,0,0,0,0,0,0,0,0.0,4590000.0
235,235,2057,Fire,2008/4/11,0,0,0,0,5,0,0,0.0,1970000.0
236,236,2058,Fire,2008/4/11,0,0,0,0,5,0,0,0.0,0.0
237,237,2057,Flood,2008/4/11,0,0,0,0,5,0,0,0.0,1970000.0
238,238,2056,Flood,2008/3/26,0,0,0,0,5,0,0,0.0,1270000.0
239,239,2055,Fire,2008/5/18,0,0,0,0,15,0,0,0.0,14112000.0
240,240,2054,Flood,2008/4/8,0,0,0,0,3,0,0,0.0,1500000.0
241,241,2053,Fire,2008/9/6,0,0,0,0,5,0,0,0.0,3330000.0
242,242,2052,Flood,2008/3/15,0,0,0,0,5,0,0,0.0,5400000.0
243,243,2051,Fire,2008/2/29,0,0,0,0,9,0,0,0.0,4180000.0
244,244,2050,Fire,2008/3/6,0,0,0,0,13,0,0,0.0,6350000.0
245,245,2049,Fire,2008/4/18,0,0,0,0,5,0,0,0.0,8000000.0
246,246,2048,Flood,2008/6/3,0,0,0,0,6,0,0,0.0,5179000.0
247,247,2047,Fire,2008/4/15,0,0,0,0,4,0,0,0.0,3720000.0
248,248,2046,Fire,2008/3/10,0,0,0,0,5,0,0,0.0,7930000.0
249,249,2045,Fire,2008/2/27,0,0,0,0,7,0,0,0.0,4638000.0
250,250,2044,Flood,2008/3/8,0,0,0,0,4,0,0,0.0,4638000.0
251,251,2043,Fire,2008/1/28,0,0,0,0,0,0,0,0.0,785000.0
252,252,2042,Fire,2008/1/25,0,0,0,0,5,0,0,0.0,590000.0
253,253,2041,Fire,2008/3/10,0,0,0,0,14,0,0,0.0,28040000.0
254,254,2040,Fire,2008/6/22,0,0,0,0,6,0,0,0.0,6221000.0
255,255,2039,Fire,2008/9/7,0,0,0,0,11,0,0,0.0,66598000.0
256,256,2038,Flood,2012/9/27,0,0,0,0,24,0,0,0.0,0.0
257,257,2036,ພະຍູ,2008/10/27,0,0,0,0,49,0,0,0.0,0.0
258,258,2035,Fire,2008/10/0,0,0,0,0,9,0,0,0.0,2960000.0
259,259,2034,Fire,2008/8/17,0,0,0,0,7,0,0,0.0,3000000.0
260,260,2033,Fire,2009/2/5,0,0,0,0,9,0,0,0.0,14998000.0
261,261,2031,Fire,2008/11/5,0,0,0,0,2,0,0,0.0,4390000.0
262,262,2030,Fire,2000/1/4,0,0,0,0,4,0,0,0.0,0.0
263,263,2029,Fire,2008/12/5,0,0,0,0,4,0,0,0.0,0.0
264,264,2028,Fire,2008/11/16,0,0,0,0,7,0,0,0.0,12000000.0
265,265,2027,Fire,2008/12/29,0,0,0,0,15,0,0,0.0,7950000.0
266,266,2026,Fire,2008/11/20,0,0,0,0,0,0,0,0.0,3060000.0
267,267,2025,ພະຍູ,2008/12/18,0,0,0,0,2,0,0,0.0,6600000.0
268,268,2024,Flood,2008/11/5,0,0,0,0,6,0,0,0.0,27688000.0
269,269,2022,Fire,2007/2/22,0,0,0,0,4,0,0,0.0,32206000.0
270,270,2021,Fire,2007/2/4,0,0,0,0,6,0,0,0.0,1850000.0
271,271,2020,Flood,2006/11/12,0,0,0,0,6,0,0,0.0,35000000.0
272,272,2019,Fire,2007/2/1,0,0,0,0,7,0,0,0.0,20085000.0
273,273,2018,Fire,2006/11/2,0,0,0,0,14,0,0,0.0,8884000.0
274,274,2017,Flood,2007/10/17,0,0,0,0,21,0,0,0.0,14360000.0
275,275,2016,Fire,2007/2/11,0,0,0,0,24,0,0,0.0,30695000.0
276,276,2015,Fire,2006/10/17,0,0,0,0,21,0,0,0.0,14360000.0
277,277,2015,Fire,2006/10/17,0,0,0,0,4,0,0,0.0,3260000.0
278,278,2014,Fire,2007/2/5,0,0,0,0,6,0,0,0.0,6100000.0
279,279,2013,Fire,2007/3/3,0,0,0,0,7,0,0,0.0,63546000.0
280,280,2012,Fire,2007/3/8,0,0,0,0,130,0,0,0.0,362368000.0
281,281,2011,Flood,2007/0/0,0,0,0,0,13,0,0,0.0,0.0
282,282,2010,Fire,2006/12/5,0,0,0,0,3,0,0,0.0,7100000.0
283,283,2008,Fire,2006/12/14,0,0,0,0,5,0,0,0.0,7300000.0
284,284,2008,Fire,2006/12/14,0,0,0,0,5,0,0,0.0,7300000.0
285,285,2007,Flood,2006/11/2,0,0,0,0,14,0,0,0.0,2380000.0
286,286,2006,Flood,2006/10/7,0,0,0,0,5,0,0,0.0,870000.0
287,287,2005,Fire,2007/11/11,0,0,0,0,81,0,0,0.0,88072500.0
288,288,2004,Flood,2007/4/10,0,0,0,0,0,0,1551,0.0,614572000.0
289,289,2003,ພະຍູ,2007/3/30,0,0,0,0,0,0,0,0.0,11360000.0
290,290,2001,ພະຍູ,2007/3/30,0,0,0,0,0,0,0,0.0,0.0
291,291,2002,ພະຍູ,2009/8/24,0,0,0,0,0,0,0,0.0,0.0
292,292,2001,ພະຍູ,2008/3/30,0,0,0,0,0,0,0,0.0,0.0
293,293,2000,ພະຍູ,2007/3/30,0,0,0,0,16,0,0,0.0,9000000.0
294,294,1999,ພະຍູ,2006/5/6,0,0,0,0,8,0,0,0.0,6652000.0
295,295,1998,ພະຍູ,2012/2/27,0,0,0,0,167,0,0,0.0,25830000.0
296,296,1995,ພະຍູ,2009/4/12,0,21,0,0,2533,0,0,0.0,1584000000.0
297,297,1994,Fire,2009/9/5,0,0,0,0,4,0,0,0.0,2000000.0
298,298,1993,Fire,2009/1/22,0,0,0,0,5,0,0,0.0,3145000.0
299,299,1992,Fire,2008/6/15,0,0,0,0,9,0,0,0.0,0.0
300,300,1991,ພະຍູ,2009/3/27,0,0,0,0,82,0,0,0.0,17298000.0
301,301,1990,Fire,2009/3/4,0,0,0,0,6,0,0,0.0,20000000.0
302,302,1989,Fire,2009/3/2,0,0,0,0,8,0,0,0.0,113545000.0
303,303,1988,Fire,2009/2/27,0,0,0,0,20,0,0,0.0,24000000.0
304,304,1987,Fire,2009/3/4,0,0,0,0,13,0,0,0.0,6390000.0
305,305,1986,Fire,2009/1/14,0,0,0,0,5,0,0,0.0,6669000.0
306,306,1985,Fire,2009/3/3,0,0,0,0,117,0,0,0.0,145261000.0
307,307,1985,Fire,2009/3/3,0,0,0,0,117,0,0,0.0,0.0
308,308,1984,Fire,2009/9/2,0,0,0,0,5,0,0,0.0,30700000.0
309,309,1983,Fire,2009/3/3,0,0,0,0,5,0,0,0.0,22000000.0
310,310,1982,ພະຍູ,2008/6/26,0,0,0,0,5,0,0,0.0,3000000.0
311,311,1981,Fire,2008/5/8,0,0,0,0,0,0,0,0.0,0.0
312,312,1980,Fire,2008/11/10,0,0,0,0,23,0,0,0.0,37373000.0
313,313,1979,ພະຍູ,2008/8/17,0,0,0,0,5,0,0,0.0,7600000.0
314,314,1977,Fire,2008/10/20,0,0,0,0,140,0,0,0.0,3478480000.0
315,315,1978,Elephants destroy plants,2008/11/27,0,0,0,0,42,0,0,0.0,39325000.0
316,316,1977,Fire,2008/10/20,0,0,0,0,140,0,0,0.0,3478480000.0
317,317,1974,Fire,2008/12/2,0,0,0,0,7,0,0,0.0,13721000.0
318,318,1974,Fire,2008/12/2,0,0,0,0,7,0,0,0.0,13721000.0
319,319,1973,Fire,2008/11/28,0,0,0,0,4,0,0,0.0,4427000.0
320,320,1972,Fire,2008/9/26,0,0,0,0,8,0,0,0.0,6515000.0
321,321,1971,Fire,2008/6/21,0,0,0,0,4,0,0,0.0,15900000.0
322,322,1968,Fire,2008/2/14,0,0,0,0,8,0,0,0.0,10250000.0
323,323,1969,Fire,2012/8/21,0,0,0,0,5,0,0,0.0,4500000.0
324,324,1970,ພະຍູ,2012/6/24,0,0,0,0,10,0,0,0.0,10036000.0
325,325,1969,Fire,2012/8/21,0,0,0,0,5,0,0,0.0,4500000.0
326,326,1968,Fire,2008/2/14,0,0,0,0,8,0,0,0.0,10250000.0
327,327,1967,Fire,2008/1/15,0,0,0,0,3,0,0,0.0,8000000.0
328,328,1966,Fire,2008/2/25,0,0,0,0,13,0,0,0.0,15785000.0
