,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
310,Fl1999,ទឹកជំនន់,1999/9/0,0,0,0,0,0,0,0,0,0
311,Fl2001,ទឹកជំនន់,2001/9/0,0,0,0,0,0,0,0,0,0
312,Fl2013,ទឹកជំនន់,2013/9/18,0,0,0,0,0,0,0,0,0
313,St2019,ខ្យល់ព្យុះ,2019/4/22,0,0,0,0,0,0,0,0,0
314,St2019,ខ្យល់ព្យុះ,2019/6/6,0,0,0,0,0,0,0,0,0
315,St2019,ខ្យល់ព្យុះ,2019/6/4,0,0,0,0,0,0,0,0,0
316,Fi2020,អគ្គីភ័យ,2020/1/2,0,0,0,0,0,0,0,0,0
317,Fi2019,អគ្គីភ័យ,2019/12/19,0,0,0,0,0,0,0,0,0
318,Fi2019,អគ្គីភ័យ,2019/12/15,0,0,0,0,0,0,0,0,0
319,Fl2013,ទឹកជំនន់,2013/9/20,0,0,0,3164,0,0,1412,0,0
320,Fl2013,ទឹកជំនន់,2013/9/20,0,0,0,8266,0,0,1803,0,0
321,Fl2913,ទឹកជំនន់,2013/10/5,0,0,0,0,0,0,0,0,0
322,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
323,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
324,P02001,សត្វល្អិតបំផ្លាញដំណាំ,2001/10/30,0,0,0,0,0,0,0,0,0
325,Fl2011,ទឹកជំនន់,2011/10/10,0,0,0,1986,0,0,0,0,0
326,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
327,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
328,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
329,St2019,ខ្យល់ព្យុះ,2019/4/28,0,0,0,0,0,0,0,0,0
330,St2019,ខ្យល់ព្យុះ,2019/4/27,0,0,0,0,0,0,0,0,0
331,St2019,ខ្យល់ព្យុះ,2019/4/26,0,0,0,0,0,0,0,0,0
332,St2019,ខ្យល់ព្យុះ,2019/4/26,0,0,0,0,0,0,0,0,0
333,St2019,ខ្យល់ព្យុះ,2019/4/26,0,0,0,0,0,0,0,0,0
334,Fl2003,ទឹកជំនន់,2003/9/0,0,0,0,0,0,0,0,0,0
335,St2019,ខ្យល់ព្យុះ,2019/4/25,0,0,0,0,0,0,0,0,0
336,St2019,ខ្យល់ព្យុះ,2019/4/25,0,0,0,0,0,0,0,0,0
337,St2019,ខ្យល់ព្យុះ,2019/4/25,0,0,0,0,0,0,0,0,0
338,St2019,ខ្យល់ព្យុះ,2019/4/25,0,0,0,0,0,0,0,0,0
339,St2019,ខ្យល់ព្យុះ,2019/4/25,0,1,0,0,0,0,0,0,0
340,St2019,ខ្យល់ព្យុះ,2019/9/14,0,0,0,0,0,0,0,0,0
341,Fi2019,អគ្គីភ័យ,2019/9/21,0,0,0,0,0,0,0,0,0
342,Dr2019,រាំងស្ងួត,2019/9/3,0,0,0,0,0,0,0,0,0
343,Fl2011,ទឹកជំនន់,2011/9/0,0,0,0,0,0,0,0,0,0
344,Fl2012,ទឹកជំនន់,2012/9/1,0,0,0,0,0,0,0,0,0
345,Fl1996,ទឹកជំនន់,1996/9/0,0,0,0,0,0,0,0,0,0
346,St2019,ខ្យល់ព្យុះ,2019/4/11,0,1,0,0,0,0,0,0,0
347,St2019,ខ្យល់ព្យុះ,2019/4/11,0,0,0,0,0,0,0,0,0
348,St2019,ខ្យល់ព្យុះ,2019/4/11,0,0,0,0,0,0,0,0,0
349,St2019,ខ្យល់ព្យុះ,2019/4/11,0,0,0,0,0,0,0,0,0
350,St2019,ខ្យល់ព្យុះ,2019/4/27,0,1,0,0,0,0,0,0,0
351,Fi2019,អគ្គីភ័យ,2019/8/21,0,0,0,0,0,0,0,0,0
352,Fi2019,អគ្គីភ័យ,2019/8/10,0,0,0,0,0,0,0,0,0
353,Fi2019,អគ្គីភ័យ,2019/7/23,0,0,0,0,0,0,0,0,0
354,Fl1999,ទឹកជំនន់,1999/9/0,0,0,0,0,0,0,0,0,0
355,St2019,ខ្យល់ព្យុះ,2019/4/11,0,0,0,0,0,0,0,0,0
356,St2019,ខ្យល់ព្យុះ,2019/4/7,0,0,0,0,0,0,0,0,0
357,St2019,ខ្យល់ព្យុះ,2019/4/10,0,0,0,0,0,0,0,0,0
358,St2019,ខ្យល់ព្យុះ,2019/4/7,0,0,0,0,0,0,0,0,0
359,St2019,ខ្យល់ព្យុះ,2019/4/7,0,0,0,0,0,0,0,0,0
360,St2019,ខ្យល់ព្យុះ,2019/4/7,0,0,0,0,0,0,0,0,0
361,St2019,ខ្យល់ព្យុះ,2019/4/7,0,0,0,0,0,0,0,0,0
362,St2019,ខ្យល់ព្យុះ,2019/4/7,0,0,0,0,0,0,0,0,0
363,St2019,ខ្យល់ព្យុះ,2019/4/7,0,0,0,0,0,0,0,0,0
364,St2019,ខ្យល់ព្យុះ,2019/4/7,0,0,0,0,0,0,0,0,0
365,St2019,ខ្យល់ព្យុះ,2019/4/5,0,0,0,0,0,0,0,0,0
366,St2019,ខ្យល់ព្យុះ,2019/4/5,0,0,0,0,0,0,0,0,0
367,St2019,ខ្យល់ព្យុះ,2019/4/5,0,0,0,0,0,0,0,0,0
368,St2019,ខ្យល់ព្យុះ,2019/4/6,1,0,0,0,0,0,0,0,0
369,St2019,ខ្យល់ព្យុះ,2019/4/6,0,0,0,0,0,0,0,0,0
370,St2019,ខ្យល់ព្យុះ,2019/4/6,0,0,0,0,0,0,0,0,0
371,St2019,ខ្យល់ព្យុះ,2019/4/6,0,0,0,0,0,0,0,0,0
372,St2019,ខ្យល់ព្យុះ,2019/4/5,0,0,0,0,0,0,0,0,0
373,St2019,ខ្យល់ព្យុះ,2019/3/31,0,0,0,0,0,0,0,0,0
374,St2019,ខ្យល់ព្យុះ,2019/4/1,0,0,0,0,0,0,0,0,0
375,St2019,ខ្យល់ព្យុះ,2019/4/1,0,0,0,0,0,0,0,0,0
376,St2019,ខ្យល់ព្យុះ,2019/4/1,0,0,0,0,0,0,0,0,0
377,St2019,ខ្យល់ព្យុះ,2019/4/1,0,0,0,0,0,0,0,0,0
378,St2019,ខ្យល់ព្យុះ,2019/4/1,0,0,0,0,0,0,0,0,0
379,St2019,ខ្យល់ព្យុះ,2019/4/1,0,0,0,0,0,0,0,0,0
380,Fl2007,ទឹកជំនន់,2007/9/0,0,0,0,0,0,0,0,0,0
381,Fl2008,ទឹកជំនន់,2008/9/0,0,0,0,0,0,0,0,0,0
382,Fl2009,ទឹកជំនន់,2009/9/0,0,0,0,0,0,0,0,0,0
383,Fl2010,ទឹកជំនន់,2010/9/0,0,0,0,0,0,0,0,0,0
384,Fl2011,ទឹកជំនន់,2011/9/0,0,0,0,0,0,0,0,0,0
385,St2019,ខ្យល់ព្យុះ,2019/3/31,0,0,0,0,0,0,0,0,0
386,St2019,ខ្យល់ព្យុះ,2019/3/31,0,0,0,0,0,0,0,0,0
387,St2019,ខ្យល់ព្យុះ,2019/3/30,0,0,0,0,0,0,0,0,0
388,St2019,ខ្យល់ព្យុះ,2019/3/30,0,0,0,0,0,0,0,0,0
389,St2019,ខ្យល់ព្យុះ,2019/3/31,0,0,0,0,0,0,0,0,0
390,St2019,ខ្យល់ព្យុះ,2019/3/30,0,0,0,0,0,0,0,0,0
391,St2019,ខ្យល់ព្យុះ,2019/3/30,0,0,0,0,0,0,0,0,0
392,St2019,ខ្យល់ព្យុះ,2019/3/30,0,0,0,0,0,0,0,0,0
393,St2019,ខ្យល់ព្យុះ,2019/3/29,0,0,0,0,0,0,0,0,0
394,St2019,ខ្យល់ព្យុះ,2019/3/29,0,0,0,0,0,0,0,0,0
395,St2019,ខ្យល់ព្យុះ,2019/3/29,0,0,0,0,0,0,0,0,0
396,St2019,ខ្យល់ព្យុះ,2019/3/29,0,0,0,0,0,0,0,0,0
397,St2019,ខ្យល់ព្យុះ,2019/3/28,0,0,0,0,0,0,0,0,0
398,St2019,ខ្យល់ព្យុះ,2019/3/28,0,0,0,0,0,0,0,0,0
399,St2019,ខ្យល់ព្យុះ,2019/3/21,0,0,0,0,0,0,0,0,0
400,St2019,ខ្យល់ព្យុះ,2019/3/23,0,0,0,0,0,0,0,0,0
401,Fi2019,អគ្គីភ័យ,2019/7/12,0,0,0,0,0,0,0,0,0
402,Fi2019,អគ្គីភ័យ,2019/7/7,0,1,0,0,0,0,0,0,0
403,St2019,ខ្យល់ព្យុះ,2019/3/23,0,0,0,0,0,0,0,0,0
404,St2019,ខ្យល់ព្យុះ,2019/3/22,0,0,0,0,0,0,0,0,0
405,St2019,ខ្យល់ព្យុះ,2019/3/15,0,0,0,0,0,0,0,0,0
406,Po2010,សត្វល្អិតបំផ្លាញដំណាំ,2010/9/0,0,0,0,0,0,0,0,0,0
407,Po2008,សត្វល្អិតបំផ្លាញដំណាំ,2008/9/0,0,0,0,0,0,0,0,0,0
408,St2019,ខ្យល់ព្យុះ,2019/3/3,0,0,0,0,0,0,0,0,0
409,St2019,ខ្យល់ព្យុះ,2019/2/24,0,0,0,0,0,0,0,0,0
410,St2019,ខ្យល់ព្យុះ,2019/2/24,0,0,0,0,0,0,0,0,0
411,Fi2011,អគ្គីភ័យ,2011/3/0,0,0,0,120,0,0,0,0,0
412,Li2019,រន្ទះបាញ់,2019/5/6,1,2,0,0,0,0,0,0,0
413,Po2005,សត្វល្អិតបំផ្លាញដំណាំ,2005/9/0,0,0,0,0,0,0,0,0,0
414,Fl2013,ទឹកជំនន់,2013/9/20,0,0,0,2361,0,0,0,0,0
415,10778,ខ្យល់ព្យុះ,2018/9/22,0,0,0,0,0,0,0,0,0
416,10758,ខ្យល់ព្យុះ,2018/5/9,0,3,0,0,0,0,0,0,0
417,10757,ខ្យល់ព្យុះ,2018/5/9,0,0,0,0,0,0,0,0,0
418,10756,ខ្យល់ព្យុះ,2018/5/10,0,0,0,0,0,0,0,0,0
419,10734,ខ្យល់ព្យុះ,2018/5/6,0,0,0,0,0,0,0,0,0
420,St2018,ខ្យល់ព្យុះ,2018/3/5,0,0,0,0,0,0,0,0,0
421,St2018,ខ្យល់ព្យុះ,2018/3/3,0,0,0,0,0,0,0,0,0
422,Li2011,រន្ទះបាញ់,2011/4/28,3,16,0,0,0,0,0,0,0
423,St2017,ខ្យល់ព្យុះ,2017/8/30,0,0,0,0,0,0,0,0,0
424,Fl2011,ទឹកជំនន់,2011/9/24,0,0,0,1512,0,0,345,0,0
425,St2017,ខ្យល់ព្យុះ,2017/8/25,0,0,0,0,0,0,0,0,0
426,St2017,ខ្យល់ព្យុះ,2017/8/23,0,0,0,0,0,0,0,0,0
427,St2017,ខ្យល់ព្យុះ,2017/11/30,0,0,0,0,0,0,0,0,0
428,St2017,ខ្យល់ព្យុះ,2017/1/30,0,1,0,0,0,0,0,0,0
429,St2017,ខ្យល់ព្យុះ,2017/8/23,0,0,0,0,0,0,0,0,0
430,Li2017,រន្ទះបាញ់,2017/10/23,1,0,0,0,0,0,0,0,0
431,Li2017,រន្ទះបាញ់,2017/10/23,1,0,0,0,0,0,0,0,0
432,Li2017,រន្ទះបាញ់,2017/10/20,1,0,0,0,0,0,0,0,0
433,Li2017,រន្ទះបាញ់,2017/10/19,0,0,0,0,0,0,0,0,0
434,Fl2012,ទឹកជំនន់,2012/9/12,0,0,0,169,0,0,0,0,0
435,Fl2006,ទឹកជំនន់,2006/9/15,3,0,0,5846,0,0,1292,0,0
436,Li2017,រន្ទះបាញ់,2017/8/17,1,0,0,0,0,0,0,0,0
437,St2010,ខ្យល់ព្យុះ,2010/10/29,0,0,0,0,0,0,0,0,0
438,St2017,ខ្យល់ព្យុះ,2017/7/1,0,0,0,0,0,0,0,0,0
439,St2017,ខ្យល់ព្យុះ,2017/7/1,0,6,0,0,0,0,0,0,0
440,St2017,ខ្យល់ព្យុះ,2017/6/29,0,0,0,0,0,0,0,0,0
441,St2017,ខ្យល់ព្យុះ,2017/6/29,0,0,0,0,0,0,0,0,0
442,St2017,ខ្យល់ព្យុះ,2017/7/16,0,0,0,0,0,0,0,0,0
443,Li2017,រន្ទះបាញ់,2017/6/27,1,0,0,0,0,0,0,0,0
444,Li2017,រន្ទះបាញ់,2017/6/24,1,0,0,0,0,0,0,0,0
445,Li2017,រន្ទះបាញ់,2017/6/21,1,1,0,0,0,0,0,0,0
446,Li2017,រន្ទះបាញ់,2017/6/18,1,0,0,0,0,0,0,0,0
447,Fl2017,ទឹកជំនន់,2017/8/10,0,0,0,0,0,0,0,0,0
448,Fl2017,ទឹកជំនន់,2017/8/10,3,0,0,12260,0,0,362,0,0
449,Fl2017,ទឹកជំនន់,2017/8/31,1,0,0,214,0,0,0,0,0
450,Fl2017,ទឹកជំនន់,2017/8/31,1,0,0,6093,0,0,6093,0,0
451,St2017,ខ្យល់ព្យុះ,2017/7/10,0,0,0,0,0,0,0,0,0
452,St2017,ខ្យល់ព្យុះ,2017/7/10,0,0,0,0,0,0,0,0,0
453,​​St2017,ខ្យល់ព្យុះ,2017/7/5,1,4,0,0,0,0,0,0,0
454,St2017,ខ្យល់ព្យុះ,2017/7/3,0,0,0,0,0,0,0,0,0
455,Li2017,រន្ទះបាញ់,2017/6/5,1,0,0,0,0,0,0,0,0
456,Li2017,រន្ទះបាញ់,2017/5/31,1,1,0,0,0,0,0,0,0
457,Li2017,រន្ទះបាញ់,2017/5/26,0,0,0,0,0,0,0,0,0
458,Li2017,រន្ទះបាញ់,2017/5/25,1,3,0,0,0,0,0,0,0
459,Li2017,រន្ទះបាញ់,2017/5/23,1,0,0,0,0,0,0,0,0
460,Li2017,រន្ទះបាញ់,2017/5/23,0,0,0,0,0,0,0,0,0
461,Li2017,រន្ទះបាញ់,2017/5/21,1,0,0,0,0,0,0,0,0
462,Li2017,រន្ទះបាញ់,2017/3/18,1,0,0,0,0,0,0,0,0
463,Fl2011,ទឹកជំនន់,2011/9/20,0,0,0,0,0,0,0,0,0
464,Fl2011,ទឹកជំនន់,2011/9/20,0,0,0,0,0,0,0,0,0
465,St2016,ខ្យល់ព្យុះ,2016/5/19,0,0,0,0,0,0,0,0,0
466,St2016,ខ្យល់ព្យុះ,2016/5/19,0,0,0,0,0,0,0,0,0
467,Fl2013,ទឹកជំនន់,2013/9/20,0,0,0,0,0,0,0,0,0
468,Fl2013,ទឹកជំនន់,2013/9/20,0,0,0,0,0,0,0,0,0
469,Fl2013,ទឹកជំនន់,2013/9/20,0,0,0,0,0,0,0,0,0
470,Fl2013,ទឹកជំនន់,2013/9/20,0,0,0,0,0,0,0,0,0
471,Fl2013,ទឹកជំនន់,2013/9/20,0,0,0,0,0,0,0,0,0
472,Fl2013,ទឹកជំនន់,2013/9/20,0,0,0,0,0,0,0,0,0
473,Fl2013,ទឹកជំនន់,2013/9/20,0,0,0,0,0,0,0,0,0
474,RB2014,បាក់ច្រាំងទន្លេ,2014/8/7,0,0,0,0,0,0,0,0,0
475,RB2014,បាក់ច្រាំងទន្លេ,2014/8/7,0,0,0,0,0,0,0,0,0
476,Fl2013,ទឹកជំនន់,2013/9/25,0,0,0,0,0,0,0,0,0
477,Fl2012,ទឹកជំនន់,2012/8/28,0,0,0,0,0,0,0,0,0
478,Fl2010,ទឹកជំនន់,2010/9/16,0,0,0,0,0,0,0,0,0
479,Fl2010,ទឹកជំនន់,2010/9/16,0,0,0,0,0,0,0,0,0
480,Fl2010,ទឹកជំនន់,2010/9/15,0,0,0,0,0,0,0,0,0
481,Fl2014,ទឹកជំនន់,2014/8/14,0,0,0,0,0,0,0,0,0
482,Fl2014,ទឹកជំនន់,2014/8/14,0,0,0,0,0,0,0,0,0
483,Fl2014,ទឹកជំនន់,2014/8/14,0,0,0,0,0,0,0,0,0
484,Fl2014,ទឹកជំនន់,2014/8/14,0,0,0,0,0,0,0,0,0
485,Fl2014,ទឹកជំនន់,2014/8/14,0,0,0,0,0,0,0,0,0
486,Fl2014,ទឹកជំនន់,2014/8/7,0,0,0,0,0,0,0,0,0
487,Fl2014,ទឹកជំនន់,2014/9/16,0,0,0,0,0,0,0,0,0
488,Fl2014,ទឹកជំនន់,2014/8/7,0,0,0,0,0,0,0,0,0
489,Fl2014,ទឹកជំនន់,2014/8/7,0,0,0,0,0,0,0,0,0
490,St2016,ខ្យល់ព្យុះ,2016/6/23,0,0,0,0,0,0,0,0,0
491,St2016,ខ្យល់ព្យុះ,2016/6/23,0,0,0,0,2,0,0,0,0
492,St,ខ្យល់ព្យុះ,2016/6/23,0,0,0,0,26,0,0,0,0
493,St2016,ខ្យល់ព្យុះ,2016/6/23,0,1,0,0,0,0,0,0,0
494,Li2016,រន្ទះបាញ់,2016/6/23,2,1,0,0,0,0,0,0,0
495,FL2014,ទឹកជំនន់,2014/8/7,0,0,0,0,0,0,0,0,0
496,Fl2014,ទឹកជំនន់,2014/8/7,0,0,0,0,0,0,0,0,0
497,Fl2014,ទឹកជំនន់,2014/8/7,0,0,0,0,0,0,0,0,0
498,Fl2014,ទឹកជំនន់,2014/9/15,0,0,0,0,0,0,0,0,0
499,Fl2014,ទឹកជំនន់,2014/9/15,0,0,0,0,0,0,0,0,0
500,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
501,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
502,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
503,St2016,រន្ទះបាញ់,2016/9/18,2,1,0,0,0,0,0,0,0
504,Fl2010,ទឹកជំនន់,2010/9/0,0,0,0,0,0,0,0,0,0
505,Fl2010,ទឹកជំនន់,2010/9/0,0,0,0,0,0,0,0,0,0
506,Fl2009,ទឹកជំនន់,2009/10/6,0,0,0,0,0,0,0,0,0
507,St2016,ខ្យល់ព្យុះ,2016/9/18,0,0,0,0,0,0,0,0,0
508,Fi2011,អគ្គីភ័យ,2011/3/0,0,0,0,127,0,0,0,0,0
509,Fi2010,អគ្គីភ័យ,2010/2/0,0,0,0,112,0,0,0,0,0
510,St2016,រន្ទះបាញ់,2016/7/5,0,33,0,0,0,0,0,0,0
511,Fl2013,ទឹកជំនន់,2013/9/0,0,0,0,0,0,0,0,0,0
512,Fl2013,ទឹកជំនន់,2013/9/0,0,0,0,0,0,0,0,0,0
513,Fl2013,ទឹកជំនន់,2013/9/0,0,0,0,0,0,0,0,0,0
514,Fl2013,ទឹកជំនន់,2013/9/0,0,0,0,0,0,0,0,0,0
515,fl2013,ទឹកជំនន់,2013/9/0,0,0,0,0,0,0,0,0,0
516,Fl2013,ទឹកជំនន់,2013/9/0,0,0,0,0,0,0,0,0,0
517,Fl2012,អគ្គីភ័យ,2012/10/7,0,0,0,0,0,0,0,0,0
518,Li2011,រន្ទះបាញ់,2011/4/0,1,0,0,0,0,0,0,0,0
519,Fl2013,ទឹកជំនន់,2013/9/20,2,0,0,6700,0,0,0,0,0
520,Fl2012,ទឹកជំនន់,2012/10/7,0,0,0,0,0,0,0,0,0
521,Fl2013,ទឹកជំនន់,2013/9/1,0,0,0,571,0,0,0,0,0
522,Fl2013,ទឹកជំនន់,2013/9/1,0,0,0,0,0,0,0,0,0
523,Fl2013,ទឹកជំនន់,2013/9/1,0,0,0,20,0,0,0,0,0
524,Fl2013,ទឹកជំនន់,2013/9/1,0,0,0,301,0,0,0,0,0
525,St2011,ខ្យល់ព្យុះ,2011/9/0,0,0,0,14,0,0,0,0,0
526,Fi2011,អគ្គីភ័យ,2011/4/0,0,0,0,14,0,0,0,0,0
527,Dr2016,ខ្យល់ព្យុះ,2016/6/6,0,0,0,0,1684,0,0,0,0
528,ST2016,ខ្យល់ព្យុះ,2016/6/6,0,0,0,0,0,0,0,0,0
529,St2010,ខ្យល់ព្យុះ,2010/9/0,0,0,0,24,0,0,0,0,0
530,St,ខ្យល់ព្យុះ,2016/6/6,0,0,0,0,0,0,0,0,0
531,ST,ខ្យល់ព្យុះ,2016/6/6,1,4,0,0,0,0,0,0,0
532,Fi2010,អគ្គីភ័យ,2010/3/0,0,0,0,130,0,0,0,0,0
533,Fi2010,អគ្គីភ័យ,2010/2/0,0,0,0,120,0,0,0,0,0
534,ST2016,អគ្គីភ័យ,2016/6/6,0,0,0,0,0,0,0,0,0
535,Fr2016,អគ្គីភ័យ,2016/6/6,0,0,0,0,0,0,0,0,0
536,ST2016,ខ្យល់ព្យុះ,2016/6/6,0,0,0,0,0,0,0,0,0
537,St2010,ខ្យល់ព្យុះ,2010/9/0,0,0,0,970,0,0,0,0,0
538,St2010,ខ្យល់ព្យុះ,2010/10/0,0,0,0,427,0,0,0,0,0
539,St2009,ខ្យល់ព្យុះ,2009/9/0,0,0,0,3826,0,0,0,0,0
540,St2008,ខ្យល់ព្យុះ,2008/5/0,0,0,0,62,0,0,0,0,0
541,Fi2008,អគ្គីភ័យ,2008/4/0,0,0,0,82,0,0,0,0,0
542,LT2015,អគ្គីភ័យ,2015/6/17,1,0,0,0,0,0,0,0,0
543,LT2015,រន្ទះបាញ់,2016/4/19,1,0,0,0,0,0,0,0,0
544,LT2015,រន្ទះបាញ់,2015/6/17,1,0,0,0,0,0,0,0,0
545,LT2015,រន្ទះបាញ់,2015/6/17,1,0,0,0,0,0,0,0,0
546,Fl2012,ទឹកជំនន់,2012/10/7,0,0,0,0,0,0,0,0,0
547,LT2015,រន្ទះបាញ់,2015/6/7,1,0,0,0,0,0,0,0,0
548,LT2015,រន្ទះបាញ់,2015/6/6,0,0,0,0,0,0,0,0,0
549,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,586,0,0,0,0,0
550,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,869,0,0,0,0,0
551,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,516,0,0,0,0,0
552,LT2015,រន្ទះបាញ់,2015/5/26,1,0,0,0,0,0,0,0,0
553,LT2015,រន្ទះបាញ់,2015/5/23,1,0,0,0,0,0,0,0,0
554,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,464,0,0,0,0,0
555,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,352,0,0,0,0,0
556,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,168,0,0,0,0,0
557,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,71,0,0,0,0,0
558,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,46,0,0,0,0,0
559,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,1882,0,0,0,0,0
560,LT2015,រន្ទះបាញ់,2015/5/9,1,0,0,0,0,0,0,0,0
561,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,1336,0,0,0,0,0
562,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,0,0,0,0,0,0
563,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,0,0,0,0,0,0
564,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,0,0,0,0,0,0
565,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,0,0,0,0,0,0
566,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,0,0,0,0,0,0
567,Fl2000,ទឹកជំនន់,2000/10/0,0,0,0,0,0,0,0,0,0
568,Fl2009,ទឹកជំនន់,2009/9/26,0,0,0,0,0,0,0,0,0
569,Fl2009,ទឹកជំនន់,2009/9/26,0,0,0,0,0,0,0,0,0
570,Fl2009,ទឹកជំនន់,2009/9/30,0,0,0,148,0,0,0,0,0
571,Li2014,រន្ទះបាញ់,2014/5/13,1,0,0,0,0,0,0,0,0
572,Fl2009,ទឹកជំនន់,2009/9/15,0,0,0,0,0,0,0,0,0
573,Fl2009,ទឹកជំនន់,2009/9/15,0,0,0,0,0,0,0,0,0
574,Fl2011,ទឹកជំនន់,2011/9/15,0,0,0,0,0,0,0,0,0
575,Fl2011,ទឹកជំនន់,2011/9/15,0,0,0,0,0,0,0,0,0
576,Fl2011,ទឹកជំនន់,2011/9/0,0,0,0,474,0,0,0,0,0
577,Fi2016,អគ្គីភ័យ,2016/2/21,0,0,0,0,0,0,0,0,0
578,Fi2016,អគ្គីភ័យ,2016/2/3,0,0,0,0,0,0,0,0,0
579,Fi2016,អគ្គីភ័យ,2016/2/3,0,0,0,0,0,0,0,0,0
580,Fi2016,អគ្គីភ័យ,2016/2/2,0,0,0,0,0,0,0,0,0
581,Li,រន្ទះបាញ់,2014/4/1,1,0,0,0,0,0,0,0,0
582,Li,រន្ទះបាញ់,2014/3/19,1,0,0,0,0,0,0,0,0
583,Fl2011,ទឹកជំនន់,2011/9/16,0,0,0,450,0,0,0,0,0
584,St2015,ខ្យល់ព្យុះ,2015/10/1,0,0,0,0,0,0,0,0,0
585,St2015,ខ្យល់ព្យុះ,2015/10/1,0,0,0,0,0,0,0,0,0
586,Fl2011,ទឹកជំនន់,2011/10/7,0,0,0,439,0,0,0,0,0
587,St2015,ខ្យល់ព្យុះ,2015/8/10,0,0,0,0,0,0,0,0,0
588,St2015,ខ្យល់ព្យុះ,2015/10/21,3,0,0,0,0,0,0,0,0
589,St2015,ខ្យល់ព្យុះ,2015/9/27,0,0,0,0,0,0,0,0,0
590,St2015,ខ្យល់ព្យុះ,2015/9/21,0,0,0,0,0,0,0,0,0
591,St2015,ខ្យល់ព្យុះ,2015/9/21,0,0,0,0,0,0,0,0,0
592,St2015,ខ្យល់ព្យុះ,2015/9/21,0,0,0,0,0,0,0,0,0
593,St2015,ខ្យល់ព្យុះ,2015/9/21,0,0,0,0,0,0,0,0,0
594,St2015,ខ្យល់ព្យុះ,2015/9/21,3,0,0,0,0,0,0,0,0
595,St2015,ខ្យល់ព្យុះ,2015/9/2,0,0,0,0,0,0,0,0,0
596,St2015,ខ្យល់ព្យុះ,2015/9/2,0,0,0,0,0,0,0,0,0
597,St2015,ខ្យល់ព្យុះ,2015/9/21,1,0,0,0,0,0,0,0,0
598,St2015,ខ្យល់ព្យុះ,2015/9/20,1,0,0,0,0,0,0,0,0
599,St2015,ខ្យល់ព្យុះ,2015/9/17,0,0,0,0,0,0,0,0,0
600,St2015,ខ្យល់ព្យុះ,2015/9/17,0,0,0,0,0,0,0,0,0
601,St2015,ខ្យល់ព្យុះ,2015/9/16,0,0,0,0,0,0,0,0,0
602,St2015,ខ្យល់ព្យុះ,2015/9/17,1,0,0,0,0,0,0,0,0
603,St2015,ខ្យល់ព្យុះ,2015/9/12,0,0,0,0,0,0,0,0,0
604,St2015,ខ្យល់ព្យុះ,2015/12/9,2,0,0,0,0,0,0,0,0
605,St2015,ខ្យល់ព្យុះ,2015/9/8,0,0,0,0,0,0,0,0,0
606,St2015,ខ្យល់ព្យុះ,2015/9/8,0,0,0,0,0,0,0,0,0
607,Fl2007,ទឹកជំនន់,2007/8/3,0,0,0,0,0,0,0,0,0
608,St2015,ខ្យល់ព្យុះ,2015/9/8,1,0,0,0,0,0,0,0,0
609,St2015,ខ្យល់ព្យុះ,2015/8/9,1,0,0,0,0,0,0,0,0
610,St2015,ខ្យល់ព្យុះ,2015/5/2,0,0,0,0,0,0,0,0,0
611,St2015,ខ្យល់ព្យុះ,2015/5/2,1,0,0,0,0,0,0,0,0
612,St2015,ខ្យល់ព្យុះ,2015/6/9,0,0,0,0,0,0,0,0,0
613,St2015,ខ្យល់ព្យុះ,2015/1/9,2,0,0,0,0,0,0,0,0
614,Fi2015,អគ្គីភ័យ,2015/8/15,0,0,0,0,0,0,0,0,0
615,St 2015,ខ្យល់ព្យុះ,2015/11/0,0,0,0,0,0,0,0,0,0
616,St 2015,ខ្យល់ព្យុះ,2015/11/0,0,0,0,0,0,0,0,0,0
